Plot_ID,Region,Crop_Type,Soil_Type,Fertilizer_Used,Irrigation_Water_Liters,Pesticide_Use_Kg,Crop_Yield_MT,Seasonal_Temp_C,Rainfall_mm,Humidity_Pct,Pest_Infestation_Level,Farm_Size_Acres
PLOT_1873,West,Soybeans,Clay,No,12740.831198935435,59.64351313062933,1647.14,17.64005667475277,1651.309467012215,94.8109570568864,Medium,814.6217680683815
PLOT_1874,North,Soybeans,Silty,Yes,56806.37547025077,38.484197852180095,1887.69,16.833371343690924,2223.376489983795,60.82059042134435,Medium,817.8749624521663
PLOT_1875,West,Maize,Clay,Yes,37557.59395486711,80.50062471743752,1981.0,23.156618767359586,2159.372521213739,54.21792454980455,High,457.15030283052454
PLOT_1876,North,Soybeans,Silty,Yes,75818.84370224408,113.91669904253531,3085.29,32.52900648293302,2299.4521629643255,89.39919781711993,Medium,1130.9050041897663
PLOT_1877,South,Cotton,Clay,Yes,14762.462646960348,129.86308747038458,136.3,16.95849383095155,484.1389820254828,46.47452774456728,Low,213.31808320058548
PLOT_1878,Central,Wheat,Clay,Yes,52855.33770199609,80.97034609292807,2050.47,21.733724150495405,1907.113744339426,71.9257349019756,High,607.9259437654393
PLOT_1879,East,Maize,Clay,Yes,33030.483455183894,55.58823429114627,3428.63,22.509357658917192,664.9715976239664,59.34286545085686,High,833.697512212725
PLOT_1880,West,Rice,Sandy,Yes,76717.91496490671,33.150887527025205,4035.84,41.246608941933125,1285.5917780414247,37.46494189733332,Medium,841.1059299817939
PLOT_1881,Central,Cotton,Silty,Yes,29078.092042061013,37.13701117438897,2089.0,40.54932342013021,1584.323933873049,55.837308458341866,Low,783.6371637710464
PLOT_1882,East,Maize,Clay,No,77126.12912137681,64.93187226872071,1591.15,35.604402648066426,1256.163840680369,50.913711350160476,Low,341.2165329404543
PLOT_1883,East,Soybeans,Loamy,No,72512.92468365694,50.90971266008866,659.2,17.733085466213925,1519.126270556767,76.16546923660921,Low,200.10478389364704
PLOT_1884,North,Soybeans,Loamy,Yes,24549.125883609882,119.22681532811802,633.64,12.17719405093343,2592.1841947968933,91.9274298615151,Low,768.5892872896524
PLOT_1885,South,Soybeans,Clay,Yes,65069.175038808506,,1664.32,20.140932407059992,654.2389558539231,51.082831242718264,High,725.1730076252337
PLOT_1886,South,Soybeans,Clay,Yes,79665.91933706646,51.680573893179435,897.8,18.537425581882587,1869.7761020069574,83.68795634910092,Low,227.53687219275056
PLOT_1887,Central,Rice,Loamy,Yes,23202.38816501746,52.94181405424712,5213.35,26.189625604684604,1241.0021743676343,38.32158901630457,Medium,850.5898875011176
PLOT_1888,South,Cotton,Clay,Yes,37195.06486857229,109.57752629595726,1203.63,34.88729312216938,649.2720475414898,67.28726060238878,Medium,554.3788102043828
PLOT_1889,West,Wheat,Loamy,Yes,43533.73597907373,86.34854010586274,744.33,37.46633404412346,707.1577175921964,39.23300382259367,Medium,806.2963010497363
PLOT_1890,South,Rice,Clay,Yes,26414.766321093688,81.77110628986158,2327.12,37.03565073313627,2485.864489052638,91.04197946783836,Medium,1007.2799895276286
PLOT_1891,Central,Rice,Loamy,Yes,5160.127813098262,46.76787779798277,450.96,21.50961795913817,2329.1033676014645,80.98107683344341,Medium,216.12818786365395
PLOT_1892,South,Wheat,Silty,Yes,20729.822559012027,107.23802210405493,59.91,31.991498990741853,2390.844410933799,74.47699467227554,Low,37.68666857625146
PLOT_1893,West,Wheat,Loamy,No,25427.203209973643,9.795482669462642,636.91,20.01069432077504,2580.94874561162,84.43378289747986,High,938.2365648790073
PLOT_1894,North,Soybeans,Sandy,No,37713.57730018222,113.84964654226414,921.83,11.948977383525847,818.7096275191655,73.85118773420979,Low,737.4914488058499
PLOT_1895,Central,Rice,Loamy,Yes,17003.78835941854,69.0937374742412,6093.26,32.450088499294154,1149.738509069139,93.13666383045748,Low,844.0728900022142
PLOT_1896,North,Maize,Loamy,Yes,70367.33110856712,54.7812793579266,2394.13,10.314481682233211,1855.7428173309502,77.83747687188628,High,1008.2136453615415
PLOT_1897,North,Wheat,Sandy,No,57573.246087581545,67.14591008971071,2535.93,23.093842798671634,1438.5557146864562,90.4795165749348,Medium,966.330957767033
PLOT_1898,North,Wheat,Silty,Yes,10475.23629453431,88.42694131672889,5637.66,20.540136617666423,1291.3764501012504,66.02791352063828,Low,1153.6903741106573
PLOT_1899,East,Cotton,Clay,No,53407.02628663479,6.59567831473717,1422.33,32.18808123260328,1155.0753110050844,42.02386477891176,Low,650.08306843976
PLOT_1900,East,Maize,Loamy,Yes,53677.89220682715,113.94398205728096,4730.11,34.519855128332125,1686.0064218727675,66.69066328538102,Medium,593.8673247019879
PLOT_1901,North,Maize,Clay,No,76672.80919691571,60.8424406639241,1874.46,19.731028351081083,1645.0852144401845,42.6123696837856,High,491.23633187051513
PLOT_1902,Central,Wheat,Loamy,Yes,4229.586223068255,47.870814962509776,191.55,35.97206446223531,713.2801266445401,70.5496087505843,Medium,197.12388577038237
PLOT_1903,West,Soybeans,Silty,No,22842.866185241346,22.280695704257138,1535.51,19.40533633615788,1411.4146344164878,63.94958363165978,Medium,693.5395709651966
PLOT_1904,West,Cotton,Loamy,No,74512.15243252397,59.93317179480527,714.32,24.28244351956996,1595.3114964721622,72.3545238699669,Medium,343.25984132628486
PLOT_1905,South,Maize,Clay,Yes,74842.17757026952,67.04034641054736,8221.3,33.26459286445228,1633.1456121456285,35.6028188632899,Medium,1106.7494019723758
PLOT_1906,Central,Wheat,Loamy,Yes,58764.56787216844,55.455836811684726,1533.31,32.17344733519323,822.7411840527916,46.690429499321844,High,706.0811030683607
PLOT_1907,East,Maize,Clay,No,62198.012399613035,89.83251172836214,1249.88,41.5957911139904,2020.1106325676453,64.47982591472785,Medium,717.5156139021105
PLOT_1908,North,Cotton,Silty,Yes,10952.704802653181,57.61206609490325,230.92,17.20515277490982,406.6979633474067,92.0302136953481,Medium,435.58572313925686
PLOT_1909,South,Cotton,Silty,No,43054.56344314576,125.17719723082166,179.26,31.194173233266635,1148.3716749721161,58.01654242130951,Medium,76.60738209358337
PLOT_1910,West,Rice,Clay,Yes,21600.307337963954,79.90968972794899,171.25,29.509821064824877,2105.4784592051756,60.46232156321808,High,52.61636196699151
PLOT_1911,East,Wheat,Silty,Yes,17772.57131463491,105.93474195648862,506.86,39.28315054368096,1618.7590723746553,77.88176534039732,Low,516.6521458215391
PLOT_1912,East,Cotton,Silty,Yes,65583.05073337327,18.669487888684856,71.46,15.003588532636002,937.6154731494355,71.22756543716707,Low,115.20997304522686
PLOT_1913,North,Rice,Clay,Yes,14262.898387721605,54.66141161823821,3581.43,34.05754123478185,1913.6445185218574,52.93556900589999,Medium,734.1136423150649
PLOT_1914,West,Rice,Clay,No,39617.52441172528,47.10596268089409,4042.04,28.184595720600587,1626.6296243511651,59.648983734045665,Medium,1058.953011682994
PLOT_1915,Central,Maize,Loamy,Yes,75331.94620853852,76.18529851707397,7026.88,18.789307833212973,2141.548121276871,48.06198793143395,Low,1061.2540575746857
PLOT_1916,East,Maize,Loamy,Yes,18123.236222966036,112.6391900076782,4393.72,25.18191725270957,2003.8066689271027,92.9612875478125,High,99999.0
PLOT_1917,North,Rice,Clay,Yes,78327.50020410583,14.792277220250833,1173.01,20.68085110623353,1722.7428245815279,42.83806289344159,Low,265.30972029542323
PLOT_1918,Central,Maize,Silty,Yes,79565.88691784049,14.071849755588849,8284.45,28.53802888923075,1448.3997694493316,57.31020707398517,Medium,1037.6512451602634
PLOT_1919,West,Cotton,Sandy,No,46226.90375586262,111.28971351969986,1563.5,38.448019546069304,649.6597827519277,36.55033833320067,Low,1065.0207208461518
PLOT_1920,East,Soybeans,Loamy,No,16930.848253464,31.60626075479468,648.69,28.217759501190464,937.9992902421135,48.306769516012785,Medium,248.03449816925607
PLOT_1921,Central,Cotton,Sandy,Yes,28023.97148350807,88.5941568062267,2531.95,30.21511738645069,1292.9738140634418,81.82826830280929,Low,888.8499116382526
PLOT_1922,Central,Rice,Silty,No,36261.45528341667,72.85976654510064,1251.73,26.599931107670702,1698.4233957643746,47.07051393733277,Medium,354.5256654786407
PLOT_1923,Central,Rice,Clay,No,27508.641051224942,109.11169936090369,929.32,11.637296206255229,1505.842674234436,39.803804151737936,Low,966.1287701382216
PLOT_1924,East,Cotton,Clay,Yes,25328.3040706152,20.63611372955044,968.78,17.451473820035016,998.4151834089413,63.467190790671395,High,1196.7269113857692
PLOT_1925,East,Maize,Clay,No,77889.45790044317,,129.11,25.74405534182665,364.54480502684873,35.59815408407111,Low,50.58081631533048
PLOT_1926,South,Maize,Clay,Yes,15655.726883596668,74.60229503478844,7399.32,19.927529079830553,,40.08596926557999,Low,1078.3785509622544
PLOT_1927,West,Rice,Sandy,Yes,59732.92106248153,123.29733166979636,887.08,15.816435128358215,992.658474265047,83.45755217377851,High,752.8171823144098
PLOT_1928,North,Wheat,Clay,No,4031.1819973772904,56.87471979634428,2120.03,26.132250941390026,2002.8686765987038,81.28840069157638,Medium,1168.4584037103132
PLOT_1929,Central,Maize,Silty,Yes,49309.88287458064,45.86776253183687,2156.92,20.32991339033121,403.87909685858784,89.90832922429377,Low,566.0362782688167
PLOT_1930,South,Cotton,Loamy,No,73611.66830050798,80.83616539973573,1336.13,18.25944458154927,1665.8625754380294,86.27092615464497,Low,1019.1546977270779
PLOT_1931,North,Maize,Clay,No,25882.991151084647,121.30607506812889,222.23,24.847533358092186,2468.3170343886472,75.99053379438908,Low,88.93697128895852
PLOT_1932,South,Cotton,Silty,Yes,18099.97411958666,109.61597910557796,155.35,14.26509625862954,742.4208510008739,38.13997143803977,High,412.30567434278043
PLOT_1933,East,Rice,Clay,No,53527.66441076045,129.43545134165248,455.52,39.687863458413034,1411.2113541888396,81.97091707919945,Low,94.41459723518382
PLOT_1934,Central,Maize,Loamy,Yes,58157.70695467788,7.821072900297136,2790.18,37.766467133415645,555.6994815885608,85.73064865043364,High,1170.7816131726986
PLOT_1935,North,Cotton,Silty,Yes,56290.31944035058,19.107268089095278,2142.78,32.64385874369713,1757.7843025880434,82.94492874631726,High,983.1140801171265
PLOT_1936,North,Rice,Clay,Yes,28268.08288162443,81.18347042082775,1255.2,13.398842482830599,1588.6962813415075,65.50874211848156,Medium,1025.268694176475
PLOT_1937,North,Wheat,Sandy,No,23167.382564109146,107.57205491673122,1230.41,34.82807214303018,1266.572429478873,48.9741103189689,Low,1126.4887992491647
PLOT_1938,North,Cotton,Clay,Yes,76649.82879711536,40.65554278834582,307.11,35.85463449948861,1523.0982983159176,85.7197985413236,High,115.84763105194564
PLOT_1939,North,Wheat,Clay,Yes,74170.76262851464,34.90138600427734,457.31,34.5684677668588,2367.292981555273,78.62976858440831,Medium,471.93314712830005
PLOT_1940,South,Wheat,Silty,Yes,38756.06235185434,103.37197492265011,393.28,13.646908387815717,791.6621801999008,93.84567046333109,Low,99.17634351714251
PLOT_1941,Central,Soybeans,Silty,Yes,68310.73382773239,12.047731731653947,399.5,30.60505462616847,400.7701513370313,44.34155586535597,High,264.7898253367839
PLOT_1942,East,Maize,Loamy,Yes,38376.5843002065,51.17283094782314,1009.67,36.69839346398075,2288.7459905729775,48.539874983123305,Medium,286.79844578964173
PLOT_1943,East,Cotton,Loamy,Yes,36253.56537351079,68.22615282404121,1535.12,28.475308839029367,1648.5134353727897,47.70788899289016,High,570.8920450913807
PLOT_1944,East,Wheat,Loamy,Yes,15913.984017546394,75.04358429379043,637.72,30.685036007298848,2353.9815247891456,82.5523860572802,Low,333.2461684325665
PLOT_1945,East,Soybeans,Clay,Yes,36406.86029338994,96.07689459909712,443.35,24.667631341641798,1693.1267526796382,46.214437787007085,High,134.65905657904688
PLOT_1946,South,Rice,Clay,No,44843.68733358533,49.355715428832276,666.7,26.918634236289684,2172.8624524093307,38.999589789398364,Low,213.47694057651762
PLOT_1947,West,Cotton,Loamy,Yes,5710.328884580172,81.5855430843259,121.37,11.100059467255207,1316.765067549083,94.91364839513773,Low,189.52154280922775
PLOT_1948,Central,Wheat,Clay,Yes,37752.58839333089,78.17192784886954,3133.85,30.446816703145107,2037.1848453986047,36.489032686708946,Low,1168.0960055260734
PLOT_1949,North,Maize,Silty,No,63383.07259803522,73.45201258171839,1331.03,12.606310812517094,2404.343300502176,85.11464360953194,Medium,914.7616206983912
PLOT_1950,West,Soybeans,Clay,Yes,55683.50028444451,85.06041164277653,5538.65,23.920467018887148,1637.2766683749642,56.92201049303917,Medium,1161.797336344431
PLOT_1951,East,Wheat,Clay,No,52271.93115365906,37.431146383509535,995.71,19.36496312535705,756.766588765354,85.49692758546891,High,536.0924765118716
PLOT_1952,West,Maize,Loamy,Yes,73126.2125612274,15.581094198078622,2027.35,27.45369440677482,954.7946338179459,68.2772294726687,High,344.86665077024804
PLOT_1953,Central,Wheat,Sandy,No,5370.432746717481,19.908959004967926,1113.58,14.269322736742627,796.950298019163,89.0978737691816,High,960.9774386928863
PLOT_1954,North,Cotton,Silty,Yes,46335.6165506098,33.07279783173763,1190.39,32.13258886314618,905.428312090399,90.5715791848776,Low,401.61089287875893
PLOT_1955,North,Cotton,Sandy,Yes,63838.51247913774,67.52474194034815,1039.92,35.44036918171105,1039.4347610398318,35.545890876846556,Low,369.76929784083774
PLOT_1956,Central,Cotton,Clay,Yes,45141.48908529631,110.05534381825251,236.17,15.227342391781008,1599.051020194674,39.524730559567296,Low,290.51960076627995
PLOT_1957,Central,Soybeans,Silty,No,28616.061996108816,92.66166776104801,292.73,13.33801879526023,1672.9811662936238,50.02152377425133,Low,168.66958919571888
PLOT_1958,East,Cotton,Loamy,Yes,14355.042946990317,103.63007552525589,235.19,14.656495449195493,1309.6244312941876,75.1589249818101,Low,318.9087273048677
PLOT_1959,North,Maize,Clay,Yes,71454.79345803054,48.87195299076142,2000.93,38.068081980752055,1734.6967545968798,88.29633179069036,Medium,436.05390194155694
PLOT_1960,West,Wheat,Sandy,Yes,39777.941821457825,55.58171770606877,2115.81,26.902056376203397,,62.59651707763777,Low,813.6831366526906
PLOT_1961,South,Rice,Loamy,No,70736.7549709133,54.210235748826605,248.67,24.952351872240083,547.5235333808599,71.41838697645593,Medium,89.13933803005011
PLOT_1962,South,Maize,Clay,Yes,48524.761304920794,28.98414805056269,873.39,13.414778211275337,736.6162858047314,46.30999116773367,Medium,264.4507235034314
PLOT_1963,Central,Maize,Clay,No,55238.60086274006,12.652082267946502,3469.06,30.785792216222777,1515.6743705907757,83.29801003290112,High,973.6930137456366
PLOT_1964,East,Cotton,Clay,No,65123.8477327622,78.86451160340334,360.97,37.77598694064288,831.4880270712056,93.03968668120818,Medium,189.10247944676834
PLOT_1965,South,Soybeans,Loamy,Yes,54095.82138961021,128.65208542757327,1841.38,36.501947818350494,987.389907858299,51.115935974875846,Low,421.034498629188
PLOT_1966,North,Wheat,Sandy,Yes,34252.16789159927,25.853713118782853,2637.22,30.03375068738564,1250.7038813892368,64.68955709603279,Medium,1039.620822401896
PLOT_1967,Central,Soybeans,Clay,Yes,43036.137178577475,10.835602487409218,333.41,12.408918932853556,2176.6987790233543,40.166966630382426,Low,198.58649370497955
PLOT_1968,West,Wheat,Sandy,Yes,65031.45987536687,102.44146022799161,263.47,13.596704869632415,381.18980580393526,68.54819938777811,Low,113.04315020755503
PLOT_1969,Central,Wheat,Loamy,Yes,32397.4225243468,36.57325083559053,2670.46,11.57788758751439,1811.1023455324005,65.16700651080083,Low,589.1775241698128
PLOT_1970,West,Soybeans,Clay,Yes,33497.23071440578,108.70547566911604,1453.81,18.239334927759018,1854.972194841542,43.666189049304656,Low,373.3671208650656
PLOT_1971,Central,Maize,Silty,Yes,11272.448820408088,92.99208337931442,2491.2,14.341166949132088,2146.975505802432,61.5239727870845,Low,682.6389119133671
PLOT_1972,Central,Wheat,Loamy,Yes,73508.41707685283,123.20919213135058,2855.94,18.321537288077884,2448.6941128857047,55.04627912519379,Low,967.508795222918
PLOT_1973,Central,Soybeans,Sandy,Yes,10918.759935853572,56.115904469584,271.34,22.321857783006774,395.3101601359021,66.30985251831136,Medium,177.52095846100065
PLOT_1974,West,Wheat,Sandy,No,53263.897486090245,87.74622993132927,330.4,40.175449090276345,696.0133374047364,70.13926012572796,Low,703.1284151968277
PLOT_1975,West,Rice,Silty,No,35402.78038901262,63.106847601658835,1487.15,29.532033913014146,2343.8854116259845,35.50973471643257,Low,614.0278810619888
PLOT_1976,Central,Maize,Sandy,Yes,34827.07365941362,83.82358716356794,869.54,36.7191611418548,1381.6667649207845,80.66035897697333,Medium,185.73336142564148
PLOT_1977,South,Cotton,Clay,No,55645.939579523976,61.19986325096717,1660.48,32.73124802279463,1620.3289376002929,77.78085751170445,Medium,754.4382053518442
PLOT_1978,East,Wheat,Loamy,Yes,9099.123679870783,28.579030803009353,1294.88,13.600100176852216,1841.8112083770816,56.977183172391335,Medium,339.2638951650144
PLOT_1979,East,Rice,Silty,Yes,49121.63950430903,68.4871770004226,3577.36,33.54945300396636,1877.899860115184,38.176156134129094,Medium,593.0836674746548
PLOT_1980,East,Cotton,Clay,Yes,62674.41573389896,71.07302517968029,87.16,18.803164209891982,2446.4159074621434,80.29595238710303,Medium,112.49270426831833
PLOT_1981,West,Cotton,Clay,Yes,66944.16959938116,106.32548103252013,593.67,30.451451103830603,2593.1361891762567,92.31050962868795,Low,559.6071077981434
PLOT_1982,West,Wheat,Clay,No,16960.309593926922,96.94008822419765,1031.02,20.910783156575633,1970.3542870946155,49.409095761320856,Low,378.15920963074205
PLOT_1983,South,Soybeans,Clay,Yes,72203.8478059412,87.97395299268051,1222.52,41.92551242446909,996.2477207115893,54.41147682422228,High,989.5217352546449
PLOT_1984,East,Wheat,Silty,Yes,53867.10298040561,19.173386944071567,234.02,18.43364734389689,2329.442905162273,46.0287733689089,Low,82.5197914918814
PLOT_1985,East,Rice,Clay,Yes,71020.9648623719,95.07703633296438,1139.69,18.93217506477663,460.7470577167136,69.61616740069039,Low,511.04962077822097
PLOT_1986,Central,Cotton,Loamy,Yes,40881.334500375066,67.53814454431435,1659.39,39.781512177996746,869.9319189676164,44.290483678847295,Low,558.241237595754
PLOT_1987,West,Wheat,Silty,Yes,45194.534227387354,116.7624420132699,2282.36,10.788620948362325,2369.1178642933583,56.37163660768277,Low,874.1322004144557
PLOT_1988,East,Soybeans,Clay,Yes,73846.909054179,119.98386676631785,2777.49,32.294047611942304,926.4309074885487,76.82078083605577,Medium,695.5307764819
PLOT_1989,South,Wheat,Clay,Yes,72393.12529495505,11.894573825223183,1299.59,33.2104445035481,846.4648841489341,68.6069589805609,High,805.6466195751045
PLOT_1990,South,Maize,Clay,No,38060.22637604415,107.58019504430985,2946.45,36.76411447713278,660.7819095655564,58.187753859676114,Low,935.803403497331
PLOT_1991,East,Soybeans,Loamy,No,24855.360004311813,9.712173802833828,572.47,41.18205794043121,2283.001454705562,60.21497610845252,High,1036.7105237849537
PLOT_1992,West,Rice,Loamy,Yes,33880.953026884075,50.89620321187783,2696.88,41.21926141301287,1475.131083179945,68.72665295739377,Low,386.94246361612755
PLOT_1993,South,Cotton,Clay,No,33470.088968260985,72.7874969526349,270.51,12.088856242126845,1868.5097068718483,35.35188367322968,Low,652.556905856225
PLOT_1994,Central,Wheat,Sandy,Yes,25801.88249869234,23.51259982839093,802.72,36.29885832809288,887.8993641688168,39.71059210721659,Medium,1010.5280729504518
PLOT_1995,South,Soybeans,Silty,Yes,24412.04992930546,98.2892265711346,4335.89,30.681917877036202,2055.5909472752373,87.8754840657807,Low,1187.499590193592
PLOT_1996,North,Maize,Silty,Yes,69440.78317245867,6.044338021517321,4559.18,30.714948299938918,2060.0124761647216,39.672739345477446,High,1069.0803835868594
PLOT_1997,North,Soybeans,Silty,Yes,9309.505972034287,26.074881054254604,741.22,14.107197651670234,1053.3455560436753,77.40821577263031,High,455.1887062098865
PLOT_1998,West,Maize,Loamy,No,55498.449839569155,77.59960373168447,1436.49,30.805989326260907,1274.0359242731365,90.20228984654315,Low,246.27232290410075
PLOT_1999,East,Rice,Loamy,Yes,17134.323910690375,94.29844525466154,2912.97,41.43944257923993,821.8031242179519,51.24101625810387,Medium,594.9301568268077
PLOT_1497,North,Maize,Loamy,No,22996.882574201663,27.82814128163764,4794.75,26.576333804035134,1644.5581395404718,37.10955501627165,Medium,1041.3233258298544
PLOT_1287,Central,Wheat,Loamy,No,77958.99806844506,42.920535276771304,1792.6,30.340650302483624,1148.5197878447466,61.56162211804615,Medium,702.4052690833037
PLOT_1048,South,Rice,Clay,Yes,71616.24335544654,105.9789314783278,271.95,20.611739171450687,351.470129212924,61.28264455432303,Low,120.80808656280392
PLOT_1986,Central,Cotton,Loamy,Yes,40881.334500375066,67.53814454431435,1659.39,39.781512177996746,869.9319189676164,44.290483678847295,Low,558.241237595754
PLOT_1307,West,Soybeans,Clay,Yes,66521.2424667356,121.46642809422808,1777.51,38.27788696601567,2452.184256876853,64.15313637137679,Low,1129.829656796183
PLOT_1144,West,Maize,Silty,Yes,4406.523140760936,108.44765218508776,2255.15,16.535747403789724,2454.840155436865,82.73470257545519,Low,939.7457064316118
PLOT_1304,East,Rice,Clay,Yes,45771.294884058654,45.210796087663674,465.51,35.63003908932577,2505.765520068726,56.52455063257332,High,260.3848339148634
PLOT_1107,West,Maize,Clay,No,62374.79275981866,7.015580796526861,134.63,22.579897542626533,1623.0084983922418,80.53860991124183,High,37.90324263735722
PLOT_1641,Central,Rice,Sandy,Yes,59738.54054945283,119.03182013764446,1078.67,11.870655591580064,917.701835906796,44.084626636165105,Low,882.8952431341793
PLOT_1676,Central,Cotton,Silty,No,35375.79422967689,45.08284434205403,585.02,37.614707946016594,714.3267649224808,59.01979210464549,Medium,414.5897920454162
